0 0 0
0 0.005 0
0 0.01 0
0 0.015 0
0 0.02 0
0 0.025 0
0 0.03 0
0 0.035 0
0 0.04 0
0 0.045 0
0 0.05 0
0 0.055 0
0 0.06 0
0 0.065 0
0 0.07 0
0 0.075 0
0 0.08 0
0 0.085 0
0 0.09 0
0 0.095 0
0 0.1 0
0.0005 0 1.05896e+10
0.0005 0.005 1.05896e+10
0.0005 0.01 1.05896e+10
0.0005 0.015 1.05896e+10
0.0005 0.02 1.05896e+10
0.0005 0.025 1.05896e+10
0.0005 0.03 1.05896e+10
0.0005 0.035 1.05896e+10
0.0005 0.04 1.05896e+10
0.0005 0.045 1.05896e+10
0.0005 0.05 1.05896e+10
0.0005 0.055 1.05896e+10
0.0005 0.06 1.05896e+10
0.0005 0.065 1.05896e+10
0.0005 0.07 1.05896e+10
0.0005 0.075 1.05896e+10
0.0005 0.08 1.05896e+10
0.0005 0.085 1.05896e+10
0.0005 0.09 1.05896e+10
0.0005 0.095 1.05896e+10
0.0005 0.1 1.05896e+10
0.001 0 2.06101e+10
0.001 0.005 2.06101e+10
0.001 0.01 2.06101e+10
0.001 0.015 2.06101e+10
0.001 0.02 2.06101e+10
0.001 0.025 2.06101e+10
0.001 0.03 2.06101e+10
0.001 0.035 2.06101e+10
0.001 0.04 2.06101e+10
0.001 0.045 2.06101e+10
0.001 0.05 2.06101e+10
0.001 0.055 2.06101e+10
0.001 0.06 2.06101e+10
0.001 0.065 2.06101e+10
0.001 0.07 2.06101e+10
0.001 0.075 2.06101e+10
0.001 0.08 2.06101e+10
0.001 0.085 2.06101e+10
0.001 0.09 2.06101e+10
0.001 0.095 2.06101e+10
0.001 0.1 2.06101e+10
0.0015 0 3.00967e+10
0.0015 0.005 3.00967e+10
0.0015 0.01 3.00967e+10
0.0015 0.015 3.00967e+10
0.0015 0.02 3.00967e+10
0.0015 0.025 3.00967e+10
0.0015 0.03 3.00967e+10
0.0015 0.035 3.00967e+10
0.0015 0.04 3.00967e+10
0.0015 0.045 3.00967e+10
0.0015 0.05 3.00967e+10
0.0015 0.055 3.00967e+10
0.0015 0.06 3.00967e+10
0.0015 0.065 3.00967e+10
0.0015 0.07 3.00967e+10
0.0015 0.075 3.00967e+10
0.0015 0.08 3.00967e+10
0.0015 0.085 3.00967e+10
0.0015 0.09 3.00967e+10
0.0015 0.095 3.00967e+10
0.0015 0.1 3.00967e+10
0.002 0 3.90819e+10
0.002 0.005 3.90819e+10
0.002 0.01 3.90819e+10
0.002 0.015 3.90819e+10
0.002 0.02 3.90819e+10
0.002 0.025 3.90819e+10
0.002 0.03 3.90819e+10
0.002 0.035 3.90819e+10
0.002 0.04 3.90819e+10
0.002 0.045 3.90819e+10
0.002 0.05 3.90819e+10
0.002 0.055 3.90819e+10
0.002 0.06 3.90819e+10
0.002 0.065 3.90819e+10
0.002 0.07 3.90819e+10
0.002 0.075 3.90819e+10
0.002 0.08 3.90818e+10
0.002 0.085 3.90818e+10
0.002 0.09 3.90818e+10
0.002 0.095 3.90819e+10
0.002 0.1 3.90819e+10
0.0025 0 4.75956e+10
0.0025 0.005 4.75956e+10
0.0025 0.01 4.75956e+10
0.0025 0.015 4.75956e+10
0.0025 0.02 4.75956e+10
0.0025 0.025 4.75956e+10
0.0025 0.03 4.75956e+10
0.0025 0.035 4.75956e+10
0.0025 0.04 4.75956e+10
0.0025 0.045 4.75956e+10
0.0025 0.05 4.75956e+10
0.0025 0.055 4.75956e+10
0.0025 0.06 4.75956e+10
0.0025 0.065 4.75956e+10
0.0025 0.07 4.75956e+10
0.0025 0.075 4.75956e+10
0.0025 0.08 4.75956e+10
0.0025 0.085 4.75956e+10
0.0025 0.09 4.75956e+10
0.0025 0.095 4.75956e+10
0.0025 0.1 4.75956e+10
0.003 0 5.56659e+10
0.003 0.005 5.56659e+10
0.003 0.01 5.56659e+10
0.003 0.015 5.56659e+10
0.003 0.02 5.56659e+10
0.003 0.025 5.56659e+10
0.003 0.03 5.56659e+10
0.003 0.035 5.56659e+10
0.003 0.04 5.56659e+10
0.003 0.045 5.56659e+10
0.003 0.05 5.56659e+10
0.003 0.055 5.56659e+10
0.003 0.06 5.56659e+10
0.003 0.065 5.56659e+10
0.003 0.07 5.56659e+10
0.003 0.075 5.56659e+10
0.003 0.08 5.56659e+10
0.003 0.085 5.56659e+10
0.003 0.09 5.56659e+10
0.003 0.095 5.56659e+10
0.003 0.1 5.56659e+10
0.0035 0 6.33186e+10
0.0035 0.005 6.33186e+10
0.0035 0.01 6.33186e+10
0.0035 0.015 6.33186e+10
0.0035 0.02 6.33186e+10
0.0035 0.025 6.33186e+10
0.0035 0.03 6.33186e+10
0.0035 0.035 6.33186e+10
0.0035 0.04 6.33186e+10
0.0035 0.045 6.33186e+10
0.0035 0.05 6.33186e+10
0.0035 0.055 6.33186e+10
0.0035 0.06 6.33186e+10
0.0035 0.065 6.33186e+10
0.0035 0.07 6.33186e+10
0.0035 0.075 6.33186e+10
0.0035 0.08 6.33186e+10
0.0035 0.085 6.33186e+10
0.0035 0.09 6.33186e+10
0.0035 0.095 6.33186e+10
0.0035 0.1 6.33186e+10
